season,week,team,cpoe,total_epa,rush_attempt_off,pass_attempt_off,rush_epa,pass_epa,rush_count,pass_count,total_count,rush_epa_per_play,pass_epa_per_play,off_total_epa_per_play,avg_ryoe,avg_pyoe,avg_yacoe,success_rate,expl_rush_rate,expl_pass_rate,allowed_epa,rush_attempt_def,pass_attempt_def,allowed_rush_epa,allowed_pass_epa,opp_rush_count,opp_pass_count,opp_total_count,allowed_rush_epa_per_play,allowed_pass_epa_per_play,def_total_epa_per_play,allowed_avg_ryoe,allowed_avg_pyoe,allowed_avg_yacoe,opp_success_rate,allowed_expl_rush_rate,allowed_expl_pass_rate,off_turnover_rate,def_turnover_forced_rate,off_voa_week,def_voa_week,off_voa_cum,def_voa_cum,off_dvoa_cum,def_dvoa_cum,off_dvoa_season,def_dvoa_season
2021,7,LV,9.749317072741935,15.826005034,28.0,34.0,-2.516773541,18.342778575,28,34,62,-0.08988476932142857,0.5394934875,0.2552581457096774,0.26671285849935666,2.9657778451345496,-0.5206758382903225,0.5806451612903226,0.07142857142857142,0.14705882352941177,-1.9398903270000005,31.0,37.0,2.2210762980000007,-4.160966625,31,37,68,0.07164762251612905,-0.11245855743243244,-0.028527798926470595,0.047495936499457644,-0.8777928462782483,-0.7361290700555556,0.5147058823529411,0.03225806451612903,0.16216216216216217,0.016129032258064516,0.029411764705882353,14.045832921875851,-9.583749487906967,4.395962740971986,1.9900549727619266,9.998265717214622,-12.700769840433342,0.457287722403847,-0.35036254875492684
2021,9,LV,-2.1715823835820895,-3.1776991700000012,20.0,47.0,4.162411249,-7.340110419000001,20,47,67,0.20812056245,-0.156172562106383,-0.04742834582089554,1.7096170925721903,-0.2925433377236034,0.5783468910333334,0.5522388059701493,0.25,0.10638297872340426,2.55454311,30.0,23.0,0.49487012400000024,2.0596729859999994,30,23,53,0.016495670800000008,0.08955099939130431,0.04819892660377358,0.6687946879749418,-0.8910069900115716,-2.8045344728666666,0.49056603773584906,0.13333333333333333,0.043478260869565216,0.04477611940298507,0.018867924528301886,7.320394944893615,-0.16121583899425873,4.761516766462189,1.7211461212924033,10.363819742704823,-12.969678691902867,0.457287722403847,-0.35036254875492684
2021,10,LV,0.9015252780392157,-8.35619243,14.0,37.0,-2.1271517510000004,-6.229040679000001,14,37,51,-0.15193941078571432,-0.1683524507837838,-0.16384691039215687,-1.0150762407584963,0.3743872339021982,-0.73665133876,0.3333333333333333,0.07142857142857142,0.13513513513513514,-24.831927323000002,23.0,50.0,0.06095226800000009,-24.892879591,23,50,73,0.002650098608695656,-0.49785759182,-0.3401633879863014,-0.17579407019177712,1.0348314522165964,1.5007740061714285,0.5342465753424658,0.08695652173913043,0.12,0.0392156862745098,0.0,-8.75420378752858,-16.405874663920166,3.2597700382409927,-0.29296729928677107,8.86207301448362,-14.983792112482032,0.457287722403847,-0.35036254875492684
2021,11,LV,1.7337948712765956,-12.937273796000001,18.0,29.0,-4.04185521,-8.895418586000002,18,29,47,-0.22454751166666664,-0.30673857193103454,-0.2752611445957447,-0.5019330255149842,0.692845216464599,-0.7443034531052631,0.46808510638297873,0.05555555555555555,0.1724137931034483,-1.3019627250000005,38.0,32.0,1.4853292749999993,-2.7872919999999994,38,32,70,0.03908761249999998,-0.08710287499999998,-0.018599467500000008,-0.09939806717720168,-2.0489853263275566,-1.3192292690499998,0.4714285714285714,0.15789473684210525,0.0,0.0425531914893617,0.014285714285714285,-4.158852169236342,1.6595294621300603,2.517907817493259,-0.09771762314508792,8.120210793735879,-14.788542436340347,0.457287722403847,-0.35036254875492684
2021,12,LV,-1.1238013439473686,5.407252015,34.0,42.0,-2.3632819259999995,7.770533940999998,34,42,76,-0.06950829194117646,0.18501271288095233,0.07114805282894737,-0.11414617106959599,1.7926896533737935,3.3986743184166666,0.35526315789473684,0.08823529411764706,0.14285714285714285,-5.889451254,21.0,49.0,2.206882603,-8.096333857,21,49,70,0.10508964776190476,-0.1652313032040816,-0.08413501791428571,-0.946591516671446,1.0888296218278077,-0.544826471375,0.44285714285714284,0.047619047619047616,0.08163265306122448,0.0,0.0,6.770019764526603,-9.197324919640302,2.9044634490417454,-0.9249546500991983,8.506766425284368,-15.615779463294462,0.457287722403847,-0.35036254875492684
2021,13,LV,3.899031667842105,-1.182414611,16.0,41.0,-0.5776787040000002,-0.6047359070000001,16,41,57,-0.03610491900000001,-0.014749656268292687,-0.02074411598245614,0.2647030947475981,-1.2056787013207941,-1.8451512580714284,0.45614035087719296,0.1875,0.04878048780487805,-1.2509709819999992,29.0,31.0,4.278711887,-5.529682869,29,31,60,0.14754178920689656,-0.17837686674193548,-0.020849516366666654,-0.9082239664714402,-0.6985872371367169,-0.9140036534347825,0.43333333333333335,0.10344827586206896,0.06451612903225806,0.0,0.016666666666666666,4.952179304980146,-1.4773734982884144,3.0751064370366117,-0.9709895541149663,8.677409413279232,-15.661814367310232,0.457287722403847,-0.35036254875492684
2021,14,LV,3.693649520716667,-19.159963526,11.0,49.0,-7.7078693309999995,-11.452094194999999,11,49,60,-0.7007153937272727,-0.23371620806122448,-0.3193327254333333,-1.3935703939953876,-0.19735612960864074,-0.3546962884242424,0.4,0.0,0.0,-18.891783329,27.0,27.0,-3.392871498,-15.498911831,27,27,54,-0.12566190733333332,-0.5740337715185185,-0.3498478394259259,0.42857930815168654,3.8951426613761013,0.46774613364999984,0.5740740740740741,0.07407407407407407,0.14814814814814814,0.08333333333333333,0.0,-17.526665928559773,-17.02119710945082,1.4903547166061206,-2.205620904525417,7.092657692848743,-16.896445717720677,0.457287722403847,-0.35036254875492684
2021,15,LV,1.3133058942857143,-2.7552013260000003,24.0,39.0,-1.728064001,-1.0271373250000004,24,39,63,-0.07200266670833333,-0.026336854487179498,-0.04373335438095239,-0.2714715463019168,-0.8434543280135302,-0.5110937108,0.5079365079365079,0.041666666666666664,0.0,1.0613825700000001,24.0,29.0,3.3643636290000005,-2.3029810590000004,24,29,53,0.14018181787500003,-0.07941313996551726,0.020026086226415097,-0.833455611087594,-2.0096785297274153,-1.5613069382,0.33962264150943394,0.08333333333333333,0.034482758620689655,0.031746031746031744,0.0,0.9719660681709463,2.489570861461333,1.4533269560036082,-1.870250064097792,7.05562993224623,-16.56107487729306,0.457287722403847,-0.35036254875492684
2021,16,LV,2.086870963396825,-5.802085541,36.0,27.0,-0.5941121200000005,-5.207973421000001,36,27,63,-0.016503114444444456,-0.19288790448148152,-0.0920965958888889,0.4404046835760877,0.6926765801797745,-1.6383471956000002,0.49206349206349204,0.08333333333333333,0.07407407407407407,10.148034619,16.0,24.0,7.881183814,2.2668508049999994,16,24,40,0.492573988375,0.09445211687499998,0.25370086547500004,-3.438031292977822,-1.225864197534593,-2.0551641904,0.275,0.0,0.08333333333333333,0.047619047619047616,0.0,-4.244562026495233,10.62002590421644,1.0734676905036855,-1.0375649995435097,6.67577066674631,-15.728389812738772,0.457287722403847,-0.35036254875492684
2021,17,LV,4.4780670621311485,4.626705927,27.0,34.0,-0.4694821539999997,5.096188081000001,27,34,61,-0.017388227925925915,0.14988788473529416,0.07584763814754097,-1.0154018880943523,0.37624036675400796,-0.9651194729583334,0.47540983606557374,0.0,0.08823529411764706,0.9692378790000004,26.0,28.0,-4.433502131,5.40274001,26,28,54,-0.17051931273076923,0.19295500035714283,0.01794884961111112,0.06001396408860772,-1.0088736117583663,-1.980772740875,0.4074074074074074,0.11538461538461539,0.03571428571428571,0.03278688524590164,0.0,-1.2903764980391887,1.330504443604716,0.9257274287197559,-0.8895606593467456,6.528030404962379,-15.580385472542009,0.457287722403847,-0.35036254875492684
2021,18,LV,-2.387468074054054,-5.152692522000001,33.0,41.0,0.2151516529999989,-5.367844175,33,41,74,0.0065197470606060265,-0.13092302865853658,-0.06963098002702703,1.039141209883914,-1.3804351489336177,-0.6279362832857142,0.3783783783783784,0.21212121212121213,0.04878048780487805,-10.84766853,21.0,68.0,5.043431015,-15.891099545,21,68,89,0.24016338166666668,-0.23369264036764706,-0.12188391606741573,-0.35066563087268576,-1.586810644199008,-0.923366804382353,0.4157303370786517,0.14285714285714285,0.04411764705882353,0.0,0.011235955056179775,-0.5386501610823098,0.5771095693563584,0.839587570496105,-0.8032859400112687,6.44189054673873,-15.494110753206531,0.457287722403847,-0.35036254875492684
2021,19,LV,-4.270825599,3.420614751000001,14.0,56.0,2.9632109030000002,0.4574038479999998,14,56,70,0.21165792164285716,0.008167925857142853,0.04886592501428573,2.9926340480057894,-1.1382080595825008,-0.9064182041724137,0.4142857142857143,0.21428571428571427,0.03571428571428571,-7.007361690999999,23.0,36.0,3.006410503,-10.013772194,23,36,59,0.13071350013043478,-0.27816033872222223,-0.11876884222033897,-0.778855468529834,-0.030733863175635017,-1.2344807770000001,0.4067796610169492,0.08695652173913043,0.08333333333333333,0.02857142857142857,0.0,-2.5893701010362866,-0.09129912132585748,0.6490899220776387,-0.7637311167509682,6.251392898320265,-15.454555929946235,0.457287722403847,-0.35036254875492684
2022,1,LV,-1.4629401658596493,-7.954499297999999,13.0,44.0,-0.6569763549999998,-7.297522943000001,13,44,57,-0.05053664269230768,-0.16585279415909093,-0.13955261926315787,0.27047486288661104,0.5633267051223404,1.2286267648636362,0.42105263157894735,0.07692307692307693,0.11363636363636363,-5.3477316539999995,29.0,34.0,9.595835263,-14.943566917,29,34,63,0.33089087113793103,-0.43951667402941175,-0.08488462942857142,-1.630859395961083,1.1946938170778796,-0.9895816717307693,0.4603174603174603,0.034482758620689655,0.11764705882352941,0.05263157894736842,0.0,-9.032351872855966,-4.963612099954222,-9.032351872855966,-4.963612099954222,-43.6787720740468,-160.68623824117796,2.505192681109292,-7.474748145906294
2022,2,LV,-3.7534337060655734,-4.881699696,21.0,40.0,-1.2130112899999999,-3.668688406000001,21,40,61,-0.05776244238095237,-0.09171721015000003,-0.08002786386885247,-0.38560680362687816,-0.21585090646224864,0.46312490384,0.45901639344262296,0.047619047619047616,0.1,-2.521590206999999,29.0,51.0,-10.38631013,7.864719923,29,51,80,-0.3581486251724138,0.15421019456862745,-0.03151987758749999,0.8452272221221273,-0.153283016806259,-0.33000635361290315,0.5,0.06896551724137931,0.058823529411764705,0.01639344262295082,0.0125,9.958195395271296,-8.884788940706587,0.4629217612076655,-6.9242005203304045,-34.1834984399832,-162.64682666155417,2.505192681109292,-7.474748145906294
2022,3,LV,3.908393622575757,6.620267484000001,19.0,47.0,1.193021608,5.427245876000001,19,47,66,0.06279061094736842,0.11547331651063832,0.1003070830909091,0.6780995176932596,-0.1383698405295481,-1.9969247126666667,0.42424242424242425,0.2631578947368421,0.0851063829787234,-9.908643281,25.0,28.0,2.2911379029999996,-12.199781183999999,25,28,53,0.09164551611999999,-0.4357064708571428,-0.1869555336037736,0.19962035590873167,1.9651860931216976,2.261676524157895,0.5094339622641509,0.2,0.14285714285714285,0.015151515151515152,0.018867924528301886,3.741785597788353,-14.041233264404756,1.555876373401228,-9.296544768355188,-33.09054382778964,-165.01917090957895,2.505192681109292,-7.474748145906294
2022,4,LV,-0.11104324625,2.75644527,36.0,36.0,6.069103917,-3.3126586470000006,36,36,72,0.16858621991666667,-0.09201829575000002,0.03828396208333333,2.0550226780454874,-1.9137682013868533,-0.9862192063333333,0.4583333333333333,0.1388888888888889,0.027777777777777776,9.174804755,20.0,28.0,8.148974779,1.025829976,20,28,48,0.40744873895,0.036636784857142855,0.19114176572916666,-0.23183184956613873,0.8774728380114541,-0.7362023613529411,0.3125,0.15,0.17857142857142858,0.0,0.020833333333333332,4.2797491971009265,5.9221868193653,2.236844579326153,-5.491861871425066,-32.40957562186473,-161.2144880126488,2.505192681109292,-7.474748145906294
2022,5,LV,3.7956842724561404,9.542013817,25.0,32.0,2.7582801870000004,6.78373363,25,32,57,0.11033120748000001,0.2119916759375,0.1674037511754386,1.680667260422045,-0.2531824068709668,-0.20940713484210546,0.42105263157894735,0.16,0.0625,-14.080684944,22.0,47.0,-0.20295909899999987,-13.877725845,22,47,69,-0.009225413590909086,-0.29527076265957447,-0.20406789773913042,-0.06907040595554817,0.5099469250545803,0.43877351479310345,0.5072463768115942,0.09090909090909091,0.06382978723404255,0.0,0.0,4.052864793282237,-9.63921177637819,2.6000486221173693,-6.321331852415691,-32.04637157907351,-162.0439579936394,2.505192681109292,-7.474748145906294
2022,7,LV,3.7808073014528296,17.184478775,25.0,28.0,4.994464338,12.190014437,25,28,53,0.19977857352,0.4353576584642857,0.32423544858490566,2.3435817324907458,1.616352556256481,-0.6471353976190477,0.5849056603773585,0.32,0.10714285714285714,-3.7395770349999973,23.0,42.0,-0.6670668579999999,-3.072510176999998,23,42,65,-0.029002906869565213,-0.07315500421428567,-0.05753195438461534,0.5842080942471862,0.9689767307633991,0.6937843232857144,0.46153846153846156,0.13043478260869565,0.11904761904761904,0.0,0.015384615384615385,19.783561476942342,-4.952079827650239,5.463967431254865,-6.09312318162145,-29.182452769936006,-161.81574932284516,2.505192681109292,-7.474748145906294
2022,8,LV,-6.013019030363637,-20.782428711999998,12.0,43.0,-7.020489734,-13.761938978,12,43,55,-0.5850408111666666,-0.3200450925116279,-0.37786234021818177,-1.6178705772261033,-2.96563511515321,-0.8120287973478261,0.32727272727272727,0.08333333333333333,0.0,-9.232394348,32.0,31.0,0.2047076710000001,-9.437102019000001,32,31,63,0.006397114718750003,-0.3044226457741936,-0.14654594203174603,-0.3176972900402379,0.9203785142990599,-0.1361306184782608,0.5238095238095238,0.09375,0.06451612903225806,0.01818181818181818,0.0,-20.318214930931063,-10.506036361345014,1.7807985223711609,-6.723539350153387,-32.86562167881971,-162.44616549137712,2.505192681109292,-7.474748145906294
2022,9,LV,-4.931294918070176,3.394337027,19.0,38.0,-4.545734636,7.9400716629999994,19,38,57,-0.23924919136842104,0.20894925428947367,0.059549772403508776,-0.7013541390234413,-0.7113713940327622,0.24575037323809518,0.3684210526315789,0.15789473684210525,0.10526315789473684,-12.364316191999999,36.0,30.0,1.0684567269999998,-13.432772919,36,30,66,0.02967935352777777,-0.44775909729999996,-0.1873381241212121,0.3001523574559919,1.3080910881364887,-1.1113791607999999,0.5606060606060606,0.1388888888888889,0.06666666666666667,0.017543859649122806,0.015151515151515152,-0.6502667983979822,-9.79534482855749,1.476915357275018,-7.1075150349539,-33.16950484391585,-162.83014117617765,2.505192681109292,-7.474748145906294
2022,10,LV,-5.0992890967538465,-4.3130022839999995,24.0,41.0,-6.299166349,1.9861640650000005,24,41,65,-0.2624652645416667,0.04844302597560977,-0.06635388129230768,-0.9870572970137689,-0.8266107635368324,1.2051404705833333,0.38461538461538464,0.041666666666666664,0.04878048780487805,-9.004866937,28.0,31.0,-6.998946367999999,-2.005920569,28,31,59,-0.24996237028571425,-0.06470711512903227,-0.15262486333898304,3.0749993944584557,1.0820313120381075,0.630283607761905,0.5084745762711864,0.10714285714285714,0.0967741935483871,0.0,0.01694915254237288,-1.3089254578047522,-10.010367040087226,1.1673774889328214,-7.43005414663538,-33.47904271225804,-163.1526802878591,2.505192681109292,-7.474748145906294
2022,11,LV,-1.8784854679032261,6.454203037,24.0,38.0,-0.6529051020000001,7.107108139000001,24,38,62,-0.027204379250000004,0.1870291615526316,0.10410004898387097,0.18567117520576484,0.11073973835370718,-0.7112725462608698,0.41935483870967744,0.125,0.18421052631578946,0.4971647580000007,28.0,34.0,1.9597248200000004,-1.4625600619999994,28,34,62,0.06999017214285716,-0.04301647241176469,0.00801878641935485,-0.9872647307174024,0.8703564627972982,0.7172440759166667,0.45161290322580644,0.07142857142857142,0.11764705882352941,0.0,0.0,10.574160449398374,-3.040448068949579,2.108055784979377,-6.991093538866801,-32.53836441621151,-162.71371968009058,2.505192681109292,-7.474748145906294
2022,12,LV,1.6859865420779216,16.008002142000002,40.0,37.0,2.379283071999999,13.62871907,40,37,77,0.05948207679999997,0.36834375864864866,0.20789613171428575,2.7571298774177047,0.6870390567295057,0.8461025271600002,0.5064935064935064,0.15,0.10810810810810811,-2.093453150000001,22.0,40.0,5.949223311,-8.042676461,22,40,62,0.2704192414090909,-0.20106691152499997,-0.03376537338709679,-1.3281141737919244,1.3012608117181328,-0.36801715370370375,0.532258064516129,0.13636363636363635,0.175,0.025974025974025976,0.03225806451612903,6.669065762303068,-2.362462859191355,2.5226930556451665,-6.570308931623578,-32.123727145545715,-162.2929350728473,2.505192681109292,-7.474748145906294
2022,13,LV,-2.565208834915255,-5.24673526,29.0,30.0,2.643555159,-7.890290418999999,29,30,59,0.09115707444827587,-0.2630096806333333,-0.08892771627118645,1.028304719620912,-0.01699945703454858,-0.31449994118750013,0.4067796610169492,0.10344827586206896,0.13333333333333333,7.6733892169999995,21.0,52.0,1.211030252,6.462358965000001,21,52,73,0.05766810723809524,0.12427613394230771,0.10511492078082191,-0.9165721727698584,0.24086619597114145,0.5633276926428572,0.3835616438356164,0.0,0.038461538461538464,0.03389830508474576,0.0136986301369863,4.137381677401346,1.7330957626024335,2.657250440791515,-5.878358540438078,-31.989169760399363,-161.6009846816618,2.505192681109292,-7.474748145906294
2022,14,LV,-3.052907822413793,1.4062843789999997,38.0,20.0,2.238732522,-0.8324481429999998,38,20,58,0.0589140137368421,-0.04162240714999999,0.02424628239655172,-0.0792684034443953,-0.6104370436465713,-2.316019565636364,0.4482758620689655,0.10526315789473684,0.1,6.815458662000001,21.0,38.0,8.789230445,-1.9737717829999992,21,38,59,0.41853478309523806,-0.051941362710526295,0.1155162485084746,-0.8615383760825889,-0.5244416590650826,-1.7032430347727272,0.3898305084745763,0.0,0.13157894736842105,0.034482758620689655,0.01694915254237288,-3.3339657570316357,4.499539829130157,2.1963876563435805,-5.080058665855906,-32.4500325448473,-160.8026848070796,2.505192681109292,-7.474748145906294
2022,15,LV,-1.7189205157031247,-4.187140704000001,23.0,41.0,-0.273988376,-3.9131523280000007,23,41,64,-0.01191253808695652,-0.09544273970731709,-0.06542407350000001,-0.16190047701277133,-2.6778175777968443,-1.82292476625,0.390625,0.043478260869565216,0.0975609756097561,7.032268342,31.0,32.0,-2.3772349250000007,9.409503267,31,32,63,-0.07668499758064519,0.29404697709375,0.11162330701587302,2.247974442757679,-3.5641889088243506,-2.9940533022307694,0.38095238095238093,0.1935483870967742,0.0625,0.015625,0.015873015873015872,0.6952561257062145,-1.8995529953798445,2.0891639755837685,-4.852879689393329,-32.557256225607105,-160.57550583061706,2.505192681109292,-7.474748145906294
2022,16,LV,-7.886820114615385,-9.064259674,19.0,33.0,-3.81054475,-5.2537149240000005,19,33,52,-0.20055498684210527,-0.15920348254545455,-0.17431268603846156,-1.5282196920866689,-2.264926258612212,-0.10015239149999997,0.36538461538461536,0.10526315789473684,0.030303030303030304,1.3423219230000005,27.0,39.0,2.71380413,-1.3714822070000003,27,39,66,0.10051126407407408,-0.035166210435897446,0.020338210954545462,-0.4346325076243752,-0.1235161751888305,-1.3219107055000001,0.4393939393939394,0.1111111111111111,0.02564102564102564,0.057692307692307696,0.015151515151515152,-16.11517289818427,-3.347678451135459,0.8755415173325659,-4.752532940176138,-33.7708786838583,-160.47515908139988,2.505192681109292,-7.474748145906294
2022,17,LV,4.304897649696969,4.0943273310000015,32.0,34.0,-2.1382645310000004,6.232591862000001,32,34,66,-0.06682076659375001,0.1833115253529412,0.062035262590909114,0.22572193076418004,2.9636477056141106,1.108940859695652,0.5303030303030303,0.0625,0.2647058823529412,-18.354790989,25.0,35.0,-10.5090344,-7.845756589,25,35,60,-0.420361376,-0.22416447397142855,-0.30591318315000005,2.5913084485572857,0.714110065819155,2.705477980318182,0.5833333333333334,0.2,0.11428571428571428,0.030303030303030304,0.016666666666666666,12.74657995356284,-13.554975079553827,1.617481419596958,-5.302685573887244,-33.0289387815939,-161.02531171511097,2.505192681109292,-7.474748145906294
2022,18,LV,-1.4348776034328354,-10.606424828000002,25.0,42.0,-1.135333267,-9.471091561,25,42,67,-0.04541333068,-0.2255021800238095,-0.1583048481791045,-0.36165536024969713,-1.1230120245304154,-0.7532904729545454,0.3880597014925373,0.16,0.047619047619047616,-14.097520638999999,26.0,28.0,-13.086932026,-1.0105886130000004,26,28,54,-0.5033435394615384,-0.036092450464285726,-0.2610651970185185,2.0050751102034927,0.18489059548052064,0.34401204738888885,0.5555555555555556,0.23076923076923078,0.07142857142857142,0.029850746268656716,0.0,-5.329641471169289,-15.04843685323602,1.2088271319048258,-5.87596506090776,-33.437593069286045,-161.59859120213147,2.505192681109292,-7.474748145906294
2023,1,LV,6.6640183037254905,8.652417634999999,25.0,26.0,-4.433667347999999,13.086084983,25,26,51,-0.17734669391999996,0.5033109608846154,0.16965524774509802,-1.2687539538383517,0.780962027012928,-1.55428180985,0.37254901960784315,0.0,0.07692307692307693,0.09798314100000023,22.0,35.0,3.2456463299999996,-3.147663189,22,35,57,0.14752937863636362,-0.08993323397142858,0.0017190024736842145,-0.4029786699617853,-0.5232862120113412,-2.3186183070740745,0.45614035087719296,0.18181818181818182,0.05714285714285714,0.0196078431372549,0.0,-0.06297305084908222,-5.302891964957592,-0.06297305084908222,-5.302891964957592,-135.10596778610875,-151.74237258601818,-2.3455969014501683,-0.6195914497055359
2023,2,LV,1.8018328984615384,-10.185242606,15.0,24.0,-8.178144041,-2.0070985650000006,15,24,39,-0.5452096027333333,-0.08362910687500003,-0.2611600668205128,-0.7342955395626066,-0.02809557455897016,-1.0274105804375004,0.4358974358974359,0.06666666666666667,0.08333333333333333,-22.093527907,33.0,39.0,-8.875920505,-13.217607401999999,33,39,72,-0.268967288030303,-0.3389130103076923,-0.30685455426388886,1.444205336938663,1.667093791203091,-0.136650400483871,0.5972222222222222,0.12121212121212122,0.05128205128205128,0.07692307692307693,0.0,-10.973699289840331,-14.536709673073808,-5.518336170344707,-9.9198008190157,-140.5613309056044,-156.3592814400763,-2.3455969014501683,-0.6195914497055359
2023,3,LV,-2.819260779367647,-9.815852708000001,19.0,49.0,-2.51637893,-7.299473777999999,19,49,68,-0.13244099631578948,-0.14896885261224488,-0.14435077511764707,-0.6290988840356101,-0.5481075341457676,-1.4265998479285713,0.5,0.05263157894736842,0.04081632653061224,-1.0485879569999998,30.0,29.0,4.873007503,-5.92159546,30,29,59,0.16243358343333333,-0.2041929468965517,-0.017772677237288134,-1.1455176616691258,0.7969493302788012,1.9892069020625,0.3728813559322034,0.1,0.06896551724137931,0.04411764705882353,0.0,-4.225094763991612,1.7211854697010058,-5.087255701560342,-6.039472056110132,-140.13025043682003,-152.47895267717075,-2.3455969014501683,-0.6195914497055359
2023,4,LV,-4.444796537826087,-11.516497135,23.0,46.0,0.24910730800000014,-11.765604443,23,46,69,0.010830752521739137,-0.2557740096304348,-0.16690575557971013,-0.6039578383970429,-0.5258786555096323,0.4888160924583333,0.4492753623188406,0.043478260869565216,0.043478260869565216,2.023168160999999,33.0,26.0,-1.653509148,3.676677308999999,33,26,59,-0.050106337818181815,0.14141066573076919,0.034290985779661005,0.0015042297400647334,-1.2354397218951232,0.11288746923076932,0.3389830508474576,0.18181818181818182,0.07692307692307693,0.043478260869565216,0.01694915254237288,-6.346089025767492,1.0078643741402358,-5.401964032612129,-4.2776379485475395,-140.4449587678718,-150.71711856960815,-2.3455969014501683,-0.6195914497055359
2023,5,LV,0.11740146144262317,-4.878331283,27.0,34.0,-3.381475818,-1.4968554649999999,27,34,61,-0.1252398451111111,-0.04402516073529411,-0.07997264398360655,-0.3791994907676122,0.23726715587956543,0.1482747406363637,0.47540983606557374,0.07407407407407407,0.058823529411764705,10.679585626,25.0,32.0,-4.087527142,14.767112767999999,25,32,57,-0.16350108568,0.46147227399999996,0.18736115133333334,0.1656472224074532,-1.0400862209329582,1.3494850842500001,0.45614035087719296,0.12,0.03125,0.01639344262295082,0.05263157894736842,-2.8380949363620833,15.045263428247276,-4.88919021336212,-0.4130576731885764,-139.9321849486218,-146.85253829424914,-2.3455969014501683,-0.6195914497055359
2023,6,LV,-2.133818931935484,0.7255010030000004,30.0,32.0,-9.157064255,9.882565258,30,32,62,-0.30523547516666666,0.3088301643125,0.011701629080645167,-1.1357967619137743,0.977282073610813,-0.8198350181999998,0.3709677419354839,0.03333333333333333,0.09375,0.3070602799999991,18.0,37.0,-4.164758487,4.471818767,18,37,55,-0.2313754715,0.12085996667567568,0.005582914181818165,0.466697572240365,-0.5595354286724604,0.1894473104166667,0.509090909090909,0.05555555555555555,0.02702702702702703,0.016129032258064516,0.01818181818181818,2.857922091328028,-2.3021740490305835,-3.5980048292470954,-0.7279104024955775,-138.64099956450679,-147.16739102355615,-2.3455969014501683,-0.6195914497055359
2023,7,LV,-5.207452422131148,-14.57078639,14.0,47.0,-4.083089712,-10.487696677999999,14,47,61,-0.2916492651428571,-0.22314248251063828,-0.23886535065573772,-1.6191072077790767,-2.273849490888067,-1.3352636911851852,0.3770491803278688,0.07142857142857142,0.0,-12.711157079,36.0,31.0,-7.296728504999999,-5.414428574,36,31,67,-0.20268690291666663,-0.17465898625806453,-0.18971876237313431,0.14991838828055395,0.245919804560661,-0.6674548374285715,0.5223880597014925,0.16666666666666666,0.0,0.04918032786885246,0.0,-16.810411293104803,-5.338798495405143,-5.485491466941054,-1.3866087014826582,-140.52848620220075,-147.82608932254323,-2.3455969014501683,-0.6195914497055359
2023,8,LV,-8.125538428822223,-23.548666537000003,18.0,27.0,0.6078411,-24.156507637,18,27,45,0.03376895,-0.8946854680370371,-0.5233037008222223,0.16958035217831288,-2.488633429907642,1.2217596912,0.4444444444444444,0.0,0.0,10.576716398,41.0,38.0,4.66482122,5.911895178000001,41,38,79,0.11377612731707318,0.15557618889473687,0.1338824860506329,1.088213010467203,0.9327202686740748,0.3379985418461538,0.4177215189873418,0.17073170731707318,0.07894736842105263,0.022222222222222223,0.0379746835443038,-6.382009825410082,-5.517880090642512,-5.597556261749682,-1.90301762512764,-140.64055099700937,-148.34249824618826,-2.3455969014501683,-0.6195914497055359
2023,9,LV,-2.654855382677966,0.12058270499999857,34.0,25.0,-7.4824659360000005,7.603048640999999,34,25,59,-0.22007252752941178,0.30412194563999995,0.0020437746610169247,-0.6665914801876812,0.9774614774982778,2.088835789125,0.4745762711864407,0.08823529411764706,0.08,24.579692907000002,25.0,38.0,4.605570252,19.974122655,25,38,63,0.18422281008,0.5256348067105263,0.3901538556666667,0.3616882909906262,-0.5372867206972317,0.621303013,0.38095238095238093,0.08,0.05263157894736842,0.0,0.031746031746031744,10.946144899458762,8.776251511827988,-3.7593672438376324,-0.7164321654659036,-138.80236197909733,-147.15591278652647,-2.3455969014501683,-0.6195914497055359
2023,10,LV,-3.456364139516129,-11.444731272,32.0,30.0,-1.637336286,-9.807394986,32,30,62,-0.0511667589375,-0.3269131662,-0.18459243987096774,0.08702884091491457,-1.2685756329903723,-0.3558115190624999,0.43548387096774194,0.09375,0.03333333333333333,8.287173776,21.0,42.0,3.730515105,4.556658671,21,42,63,0.17764357642857143,0.10849187311904762,0.1315424408888889,0.1940809834098897,-0.9219090053413637,0.5179475791739131,0.3968253968253968,0.19047619047619047,0.09523809523809523,0.03225806451612903,0.015873015873015872,-8.141298671219744,1.0470202787823937,-4.1975603865758435,-0.5400869210410739,-139.24055512183554,-146.97956754210168,-2.3455969014501683,-0.6195914497055359
2023,11,LV,-1.3485650894915255,-14.981388068000001,16.0,43.0,-5.404754622,-9.576633446,16,43,59,-0.337797163875,-0.22271240572093023,-0.25392183166101695,-2.2054723799522025,-1.1227065862697376,-0.6696030122083334,0.3559322033898305,0.0,0.09302325581395349,6.956669907999999,27.0,40.0,7.673798687,-0.7171287789999995,27,40,67,0.28421476618518515,-0.017928219474999986,0.10383089414925373,-1.0768240307734185,1.6334002517347703,-0.3870838422499999,0.373134328358209,0.07407407407407407,0.125,0.05084745762711865,0.04477611940298507,-15.294167052080713,-0.2794798571560402,-5.20634281071265,-0.5163953697787981,-140.24933754597234,-146.9558759908394,-2.3455969014501683,-0.6195914497055359
